team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,23,036,201511,01,한채진,F,37:41,2-6,1-3,2-2,3,1,4,1,3,0,3,0,9
KDB생명,23,036,201511,01,이경은,G,36:29,7-12,2-2,0-0,4,2,6,2,3,4,1,0,20
KDB생명,23,036,201511,01,피어슨,F,34:10,4-18,2-3,1-3,3,8,11,2,1,2,8,3,15
KDB생명,23,036,201511,01,조은주,F,32:43,4-5,1-4,0-0,0,1,1,4,1,2,3,0,11
KDB생명,23,036,201511,01,최원선,C,24:53,0-1,0-0,0-0,2,7,9,2,3,0,0,1,0
KDB생명,23,036,201511,01,김소담,C,15:07,2-2,0-0,0-0,0,1,1,0,1,0,1,0,4
KDB생명,23,036,201511,01,김진영,G,09:24,0-0,0-0,0-0,1,0,1,1,1,0,0,0,0
KDB생명,23,036,201511,01,비키바흐,C,05:50,1-4,0-0,0-0,1,2,3,0,0,1,1,0,2
KDB생명,23,036,201511,01,노현지,F,03:43,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
KDB생명,23,036,201511,01,팀합계,팀합계,200:00,20-48,6-12,3-5,14,23,37,12,13,9,18,4,61
