team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,31,036,201512,01,한채진,F,38:23,1-4,0-4,4-5,2,1,3,4,2,0,0,1,6
KDB생명,31,036,201512,01,이경은,G,35:33,3-6,2-5,0-0,0,2,2,3,2,2,2,0,12
KDB생명,31,036,201512,01,비키바흐,C,32:47,12-23,0-0,0-0,3,9,12,2,4,1,3,2,24
KDB생명,31,036,201512,01,구슬,F,24:35,0-3,1-4,0-0,2,0,2,2,3,0,0,0,3
KDB생명,31,036,201512,01,조은주,F,23:11,0-6,0-1,2-2,3,0,3,2,2,0,1,0,2
KDB생명,31,036,201512,01,최원선,C,19:17,4-8,0-0,0-0,1,1,2,1,3,1,0,0,8
KDB생명,31,036,201512,01,김소담,C,13:04,0-1,0-0,0-0,1,0,1,1,2,0,0,0,0
KDB생명,31,036,201512,01,피어슨,F,07:13,1-3,0-0,0-0,1,1,2,0,1,0,1,0,2
KDB생명,31,036,201512,01,김진영,G,04:27,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,31,036,201512,01,노현지,F,01:30,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,31,036,201512,01,팀합계,팀합계,200:00,21-54,3-14,6-7,13,14,27,15,19,4,7,3,57
