team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,84,036,201602,01,이경은,G,38:40,0-0,5-7,0-0,2,6,8,7,3,4,6,0,15
KDB생명,84,036,201602,01,피어슨,F,29:36,9-12,0-0,0-3,1,4,5,2,2,1,4,3,18
KDB생명,84,036,201602,01,조은주,F,27:38,3-7,0-2,0-0,1,3,4,5,4,0,2,0,6
KDB생명,84,036,201602,01,한채진,F,26:12,3-6,1-2,1-1,1,2,3,3,2,0,4,0,10
KDB생명,84,036,201602,01,구슬,F,25:01,1-3,0-3,2-2,0,0,0,2,1,0,0,1,4
KDB생명,84,036,201602,01,김진영,G,17:19,0-1,0-3,0-0,0,0,0,0,3,0,1,0,0
KDB생명,84,036,201602,01,노현지,F,16:58,0-1,1-3,0-2,0,4,4,0,1,3,0,0,3
KDB생명,84,036,201602,01,비키바흐,C,10:24,1-2,0-0,2-2,3,0,3,1,0,2,0,0,4
KDB생명,84,036,201602,01,진안,C,04:00,1-4,0-0,0-0,0,0,0,0,1,0,0,1,2
KDB생명,84,036,201602,01,김소담,C,03:07,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
KDB생명,84,036,201602,01,안혜지,G,01:05,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
KDB생명,84,036,201602,01,팀합계,팀합계,200:00,18-37,7-20,5-10,9,19,28,20,17,10,18,5,62
