team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,39,036,201512,01,박혜진,G,37:28,3-4,2-3,2-2,1,3,4,5,2,0,2,0,14
우리은행,39,036,201512,01,이은혜,G,33:34,1-2,0-1,0-0,3,1,4,4,3,1,2,0,2
우리은행,39,036,201512,01,임영희,F,32:25,6-11,4-8,1-2,3,4,7,8,2,1,3,1,25
우리은행,39,036,201512,01,스트릭렌,F,28:39,5-5,3-8,0-0,1,7,8,1,4,1,1,0,19
우리은행,39,036,201512,01,양지희,C,23:37,2-6,0-0,0-0,1,5,6,0,2,0,2,0,4
우리은행,39,036,201512,01,김단비,F,16:23,1-1,2-4,0-0,0,4,4,1,0,0,0,0,8
우리은행,39,036,201512,01,이승아,G,11:29,0-0,0-0,0-0,1,3,4,0,2,0,0,0,0
우리은행,39,036,201512,01,굿렛,C,11:21,4-5,0-0,0-0,2,3,5,0,1,0,0,0,8
우리은행,39,036,201512,01,이선영,G,02:32,0-2,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,39,036,201512,01,최이샘,F,02:32,0-2,0-0,0-0,0,0,0,1,0,0,0,0,0
우리은행,39,036,201512,01,팀합계,팀합계,200:00,22-38,11-24,3-4,12,30,42,20,16,3,10,1,80
