team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,65,036,201601,01,이경은,G,35:44,2-5,0-4,4-4,1,6,7,7,4,1,2,0,8
KDB생명,65,036,201601,01,한채진,F,34:58,2-5,0-4,0-0,4,1,5,1,4,2,4,0,4
KDB생명,65,036,201601,01,조은주,F,29:17,0-3,1-4,0-0,1,1,2,0,2,1,1,0,3
KDB생명,65,036,201601,01,피어슨,F,26:32,5-9,0-0,8-12,2,3,5,2,1,1,2,1,18
KDB생명,65,036,201601,01,김소담,C,25:20,2-4,0-0,0-0,0,3,3,0,2,0,0,1,4
KDB생명,65,036,201601,01,노현지,F,19:02,1-1,1-3,1-2,1,3,4,1,2,1,0,0,6
KDB생명,65,036,201601,01,비키바흐,C,13:28,3-5,0-0,2-3,1,3,4,0,1,0,2,1,8
KDB생명,65,036,201601,01,구슬,F,10:17,1-2,2-2,0-0,0,0,0,0,0,0,2,0,8
KDB생명,65,036,201601,01,최원선,C,03:11,0-2,0-0,0-0,0,0,0,0,1,0,1,0,0
KDB생명,65,036,201601,01,안혜지,G,02:11,0-1,0-0,0-0,0,1,1,1,0,0,0,0,0
KDB생명,65,036,201601,01,팀합계,팀합계,200:00,16-37,4-17,15-21,10,21,31,12,17,6,14,3,59
