team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,94,036,201602,01,강아정,F,38:15,1-5,2-7,2-2,0,3,3,3,1,2,2,0,10
KB스타즈,94,036,201602,01,변연하,F,30:53,2-5,3-4,1-2,1,1,2,10,1,4,4,0,14
KB스타즈,94,036,201602,01,햄비,C,30:37,8-15,0-0,9-14,5,7,12,2,3,2,3,1,25
KB스타즈,94,036,201602,01,정미란,C,26:05,0-1,0-1,1-2,2,4,6,1,3,0,0,2,1
KB스타즈,94,036,201602,01,심성영,G,20:57,0-0,2-3,2-2,1,1,2,0,2,0,2,0,8
KB스타즈,94,036,201602,01,홍아란,G,19:03,1-4,1-1,1-2,0,2,2,2,1,0,3,0,6
KB스타즈,94,036,201602,01,김진영,G,14:25,2-3,0-0,0-0,2,0,2,0,3,1,1,0,4
KB스타즈,94,036,201602,01,하워드,C,09:23,3-4,0-0,0-2,2,1,3,1,5,0,0,2,6
KB스타즈,94,036,201602,01,김보미,G,07:34,0-0,0-2,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,94,036,201602,01,김가은,F,02:48,0-0,0-0,0-0,1,0,1,0,1,0,1,0,0
KB스타즈,94,036,201602,01,팀합계,팀합계,200:00,17-37,8-18,16-26,14,19,33,19,20,9,17,5,74
