team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,33,036,201512,01,김단비,F,37:35,4-8,3-9,4-5,4,2,6,5,2,3,6,0,21
신한은행,33,036,201512,01,최윤아,G,34:57,2-3,0-1,0-0,1,2,3,4,2,1,2,0,4
신한은행,33,036,201512,01,김규희,G,29:16,0-0,1-4,0-2,0,0,0,2,2,3,1,0,3
신한은행,33,036,201512,01,신정자,C,26:24,4-5,0-0,0-0,4,1,5,2,2,0,1,0,8
신한은행,33,036,201512,01,커리,F,21:59,4-8,0-1,7-8,1,7,8,3,2,1,0,2,15
신한은행,33,036,201512,01,게이틀링,C,18:01,4-9,0-0,0-0,2,4,6,0,3,0,1,0,8
신한은행,33,036,201512,01,하은주,C,15:55,3-4,0-0,2-2,1,1,2,0,1,1,2,0,8
신한은행,33,036,201512,01,윤미지,G,13:43,1-2,1-2,0-0,0,1,1,1,3,1,0,0,5
신한은행,33,036,201512,01,곽주영,F,02:10,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,33,036,201512,01,팀합계,팀합계,200:00,22-39,5-17,13-17,13,18,31,17,18,10,13,2,72
