team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,70,036,201601,01,고아라,F,40:00,2-4,1-4,0-0,0,2,2,0,2,1,2,0,7
삼성생명,70,036,201601,01,박하나,G,40:00,3-13,0-3,2-2,1,6,7,1,4,3,3,1,8
삼성생명,70,036,201601,01,배혜윤,F,33:42,9-14,0-0,7-9,3,4,7,2,4,1,2,0,25
삼성생명,70,036,201601,01,스톡스,C,30:35,6-11,0-0,2-6,4,11,15,0,4,2,2,1,14
삼성생명,70,036,201601,01,유승희,F,22:25,2-4,0-2,2-2,1,1,2,2,4,1,1,0,6
삼성생명,70,036,201601,01,이미선,G,13:53,1-3,0-0,0-0,0,1,1,3,0,2,1,0,2
삼성생명,70,036,201601,01,해리스,C,09:25,2-3,0-0,0-0,0,3,3,1,2,1,1,1,4
삼성생명,70,036,201601,01,허윤자,C,06:18,1-2,0-0,1-2,0,0,0,0,1,0,0,0,3
삼성생명,70,036,201601,01,강계리,G,03:42,0-0,0-1,0-0,0,0,0,0,2,0,1,0,0
삼성생명,70,036,201601,01,팀합계,팀합계,200:00,26-54,1-10,14-21,9,28,37,9,23,11,13,3,69
