team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,99,036,201602,01,한채진,F,43:26,2-2,2-5,4-4,2,5,7,1,2,2,2,0,14
KDB생명,99,036,201602,01,조은주,F,39:43,3-6,1-3,4-5,3,3,6,2,4,1,2,0,13
KDB생명,99,036,201602,01,이경은,G,36:47,2-4,2-4,3-4,0,6,6,4,4,1,5,0,13
KDB생명,99,036,201602,01,피어슨,F,30:45,8-14,0-2,5-10,2,4,6,3,4,0,3,1,21
KDB생명,99,036,201602,01,구슬,F,29:28,2-4,1-4,0-0,0,3,3,0,4,1,5,2,7
KDB생명,99,036,201602,01,김소담,C,19:23,1-5,0-0,0-0,0,1,1,3,4,0,1,0,2
KDB생명,99,036,201602,01,비키바흐,C,14:15,2-4,0-0,2-5,0,6,6,1,1,1,0,0,6
KDB생명,99,036,201602,01,김시온,G,09:47,1-1,0-0,0-0,0,5,5,2,1,0,0,0,2
KDB생명,99,036,201602,01,노현지,F,01:26,0-0,0-0,0-0,0,0,0,0,1,0,2,0,0
KDB생명,99,036,201602,01,팀합계,팀합계,225:00,21-40,6-18,18-28,7,33,40,16,25,6,20,3,78
