team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,37,036,201512,01,노현지,F,31:29,0-1,2-4,0-0,0,2,2,0,3,0,3,0,6
KDB생명,37,036,201512,01,이경은,G,28:22,1-4,2-3,2-2,1,1,2,3,3,0,2,0,10
KDB생명,37,036,201512,01,피어슨,F,27:05,7-13,0-0,4-6,1,8,9,0,2,3,4,0,18
KDB생명,37,036,201512,01,최원선,C,23:53,3-6,0-0,0-0,0,2,2,2,4,0,2,0,6
KDB생명,37,036,201512,01,김진영,G,17:54,0-0,0-3,2-2,0,1,1,0,4,1,2,0,2
KDB생명,37,036,201512,01,구슬,F,17:27,0-0,0-2,0-0,0,1,1,0,0,0,0,0,0
KDB생명,37,036,201512,01,한채진,F,17:19,2-2,0-1,0-0,1,2,3,1,5,1,1,0,4
KDB생명,37,036,201512,01,김소담,C,12:02,0-1,0-0,0-0,1,1,2,0,1,1,1,0,0
KDB생명,37,036,201512,01,비키바흐,C,08:30,2-7,0-0,0-0,2,5,7,0,1,0,2,2,4
KDB생명,37,036,201512,01,안혜지,G,08:18,1-2,0-1,0-0,4,0,4,2,0,0,4,0,2
KDB생명,37,036,201512,01,정유진,G,07:41,0-0,1-4,0-0,0,0,0,0,0,0,1,0,3
KDB생명,37,036,201512,01,팀합계,팀합계,200:00,16-36,5-18,8-10,10,23,33,8,23,6,22,2,55
