team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,56,036,201601,01,김단비,F,38:10,4-10,2-6,2-2,1,2,3,3,2,3,4,1,16
신한은행,56,036,201601,01,신정자,C,34:22,6-10,0-0,0-0,1,3,4,1,5,1,4,0,12
신한은행,56,036,201601,01,윤미지,G,31:50,1-4,0-1,0-0,0,1,1,1,4,1,1,1,2
신한은행,56,036,201601,01,최윤아,G,28:29,0-3,0-0,2-3,1,3,4,4,2,1,3,0,2
신한은행,56,036,201601,01,게이틀링,C,24:53,4-6,0-0,2-2,5,8,13,0,1,0,2,2,10
신한은행,56,036,201601,01,커리,F,15:07,5-11,0-2,3-3,4,5,9,0,2,1,2,0,13
신한은행,56,036,201601,01,하은주,C,13:43,1-2,0-0,0-0,3,3,6,0,1,0,0,0,2
신한은행,56,036,201601,01,이사빈,G,10:00,0-0,0-0,0-0,0,0,0,1,0,1,2,1,0
신한은행,56,036,201601,01,곽주영,F,03:26,0-1,0-0,0-2,0,0,0,0,0,0,1,0,0
신한은행,56,036,201601,01,팀합계,팀합계,200:00,21-47,2-9,9-12,15,25,40,10,17,8,19,5,57
