team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,30,036,201512,01,강이슬,G,39:26,0-1,6-16,0-0,1,4,5,1,1,2,1,0,18
KEB하나,30,036,201512,01,백지은,F,21:30,0-2,1-6,0-0,2,0,2,3,2,0,0,0,3
KEB하나,30,036,201512,01,염윤아,F,21:22,1-3,1-4,0-0,2,3,5,1,1,0,2,0,5
KEB하나,30,036,201512,01,모스비,F,20:47,3-6,0-0,2-2,2,4,6,1,2,2,2,1,8
KEB하나,30,036,201512,01,서수빈,G,20:45,0-1,2-5,0-0,1,0,1,7,2,3,0,0,6
KEB하나,30,036,201512,01,김이슬,G,19:15,1-1,0-0,0-0,0,1,1,0,3,1,2,0,2
KEB하나,30,036,201512,01,휴스턴,F,19:13,6-12,0-0,2-3,5,4,9,3,2,0,2,0,14
KEB하나,30,036,201512,01,홍보람,F,02:31,0-0,0-0,0-2,0,1,1,0,1,0,0,0,0
KEB하나,30,036,201512,01,이하은,F,00:49,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KEB하나,30,036,201512,01,팀합계,팀합계,200:00,18-41,10-31,6-15,20,25,45,19,16,11,11,3,72
