team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,42,036,201512,01,이경은,G,36:27,3-6,4-8,7-8,2,4,6,3,2,1,2,0,25
KDB생명,42,036,201512,01,김진영,G,34:39,2-7,0-3,0-0,0,2,2,3,3,1,1,0,4
KDB생명,42,036,201512,01,한채진,F,33:01,2-3,1-3,2-2,1,2,3,2,3,1,1,1,9
KDB생명,42,036,201512,01,피어슨,F,22:27,2-9,0-1,7-8,6,2,8,4,3,1,3,0,11
KDB생명,42,036,201512,01,최원선,C,18:21,1-8,0-0,0-0,2,0,2,1,4,0,3,0,2
KDB생명,42,036,201512,01,김소담,C,17:41,3-4,0-0,0-0,1,0,1,0,3,0,1,0,6
KDB생명,42,036,201512,01,비키바흐,C,17:33,3-6,0-0,4-5,2,6,8,1,1,0,2,3,10
KDB생명,42,036,201512,01,노현지,F,11:38,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
KDB생명,42,036,201512,01,구슬,F,06:53,1-1,0-1,0-0,0,0,0,0,1,1,0,0,2
KDB생명,42,036,201512,01,허기쁨,C,01:20,0-0,0-0,0-0,0,0,0,0,2,0,0,0,0
KDB생명,42,036,201512,01,팀합계,팀합계,200:00,17-44,5-16,20-23,14,16,30,14,24,5,13,4,69
