team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,9,036,201511,01,박혜진,G,39:17,2-4,1-8,0-0,0,5,5,1,1,2,0,0,7
우리은행,9,036,201511,01,양지희,C,34:18,5-9,0-0,4-5,0,3,3,1,4,2,4,0,14
우리은행,9,036,201511,01,이은혜,G,32:30,0-2,0-1,0-0,1,1,2,4,1,0,2,0,0
우리은행,9,036,201511,01,임영희,F,30:29,6-10,0-2,1-2,1,3,4,3,0,0,2,0,13
우리은행,9,036,201511,01,굿렛,C,25:08,5-6,0-0,5-8,2,9,11,0,3,1,1,0,15
우리은행,9,036,201511,01,스트릭렌,F,14:52,1-1,2-4,2-2,0,5,5,0,3,0,3,1,10
우리은행,9,036,201511,01,박언주,F,10:14,0-0,0-1,0-0,0,0,0,0,3,0,0,0,0
우리은행,9,036,201511,01,이승아,G,07:30,0-0,0-2,0-0,0,0,0,1,1,0,0,0,0
우리은행,9,036,201511,01,김단비,F,05:42,0-0,1-2,0-0,0,0,0,0,0,0,0,0,3
우리은행,9,036,201511,01,팀합계,팀합계,200:00,19-32,4-20,12-17,4,26,30,10,16,5,12,1,62
