team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,35,036,201512,01,김단비,F,36:06,3-8,5-11,1-1,1,2,3,5,3,2,2,1,22
신한은행,35,036,201512,01,신정자,C,31:06,5-9,0-0,0-2,3,4,7,6,3,1,1,0,10
신한은행,35,036,201512,01,게이틀링,C,28:51,5-7,0-0,1-2,1,7,8,0,3,2,1,1,11
신한은행,35,036,201512,01,최윤아,G,27:09,2-3,1-2,0-0,0,3,3,2,2,0,6,0,7
신한은행,35,036,201512,01,김규희,G,25:37,1-1,1-1,0-0,2,1,3,1,1,1,2,1,5
신한은행,35,036,201512,01,이사빈,G,12:17,0-1,0-2,0-0,1,2,3,1,2,0,1,0,0
신한은행,35,036,201512,01,커리,F,11:09,0-5,1-1,0-0,0,3,3,1,1,1,2,1,3
신한은행,35,036,201512,01,하은주,C,07:14,0-1,0-0,0-0,0,2,2,0,4,0,0,0,0
신한은행,35,036,201512,01,곽주영,F,07:07,1-3,0-0,0-0,1,0,1,0,1,0,1,0,2
신한은행,35,036,201512,01,박다정,G,05:57,0-0,0-0,0-0,0,0,0,0,0,1,2,0,0
신한은행,35,036,201512,01,윤미지,G,04:58,0-0,0-0,0-0,0,0,0,0,0,1,1,0,0
신한은행,35,036,201512,01,신재영,G,02:29,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0
신한은행,35,036,201512,01,팀합계,팀합계,200:00,17-38,8-18,2-5,9,24,33,16,20,9,20,4,60
