team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,28,036,201512,01,이경은,G,41:12,3-8,0-3,1-2,1,5,6,4,4,1,4,0,7
KDB생명,28,036,201512,01,한채진,F,40:27,2-7,1-3,7-8,0,3,3,2,4,0,1,2,14
KDB생명,28,036,201512,01,구슬,F,28:17,0-2,4-8,0-0,1,6,7,0,2,2,0,0,12
KDB생명,28,036,201512,01,김진영,G,24:07,1-1,1-3,0-0,3,2,5,1,3,0,1,0,5
KDB생명,28,036,201512,01,피어슨,F,23:13,4-17,0-0,0-0,4,8,12,4,2,0,4,1,8
KDB생명,28,036,201512,01,비키바흐,C,21:47,6-8,0-0,0-1,3,3,6,0,4,1,3,0,12
KDB생명,28,036,201512,01,조은주,F,20:46,0-3,0-0,1-2,1,3,4,1,1,0,2,0,1
KDB생명,28,036,201512,01,김소담,C,12:56,3-5,0-0,0-0,0,2,2,0,2,0,1,0,6
KDB생명,28,036,201512,01,최원선,C,09:36,0-2,0-0,4-4,2,1,3,1,1,0,0,0,4
KDB생명,28,036,201512,01,노현지,F,02:39,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0
KDB생명,28,036,201512,01,팀합계,팀합계,225:00,19-53,6-18,13-17,15,33,48,13,24,4,16,3,69
