team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,65,036,201601,01,김단비,F,38:09,6-11,0-5,6-7,1,2,3,4,1,4,3,1,18
신한은행,65,036,201601,01,곽주영,F,35:57,4-7,0-1,0-0,0,7,7,4,3,2,3,1,8
신한은행,65,036,201601,01,커리,F,25:29,3-14,0-1,3-4,3,4,7,4,3,1,4,0,9
신한은행,65,036,201601,01,윤미지,G,23:25,1-3,0-4,0-0,2,1,3,0,3,0,0,0,2
신한은행,65,036,201601,01,최윤아,G,22:31,0-1,0-2,0-0,0,0,0,1,5,2,1,1,0
신한은행,65,036,201601,01,김규희,G,21:09,1-1,3-3,0-0,1,0,1,1,2,1,0,0,11
신한은행,65,036,201601,01,신정자,C,17:51,2-3,0-0,0-0,4,5,9,0,4,1,0,0,4
신한은행,65,036,201601,01,게이틀링,C,14:31,7-7,0-0,2-3,2,5,7,0,4,0,2,0,16
신한은행,65,036,201601,01,이사빈,G,00:58,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,65,036,201601,01,팀합계,팀합계,200:00,24-47,3-16,11-14,13,24,37,14,25,11,13,3,68
