team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,93,036,201602,01,강이슬,G,34:21,1-5,4-7,0-0,0,4,4,1,3,0,0,0,14
KEB하나,93,036,201602,01,염윤아,F,33:57,5-6,2-3,2-2,1,0,1,1,4,1,2,1,18
KEB하나,93,036,201602,01,김이슬,G,29:40,1-2,0-1,0-0,0,2,2,6,1,3,0,0,2
KEB하나,93,036,201602,01,백지은,F,27:31,2-3,1-3,0-0,0,3,3,3,3,0,1,0,7
KEB하나,93,036,201602,01,모스비,F,26:46,5-9,1-1,3-4,1,1,2,1,1,0,4,2,16
KEB하나,93,036,201602,01,리스턴,F,13:14,1-2,2-5,1-2,0,1,1,0,2,1,2,0,9
KEB하나,93,036,201602,01,김지영,G,02:32,0-0,0-0,0-0,0,1,1,1,0,0,2,1,0
KEB하나,93,036,201602,01,서수빈,G,00:59,0-0,0-0,0-0,0,0,0,0,0,0,2,0,0
KEB하나,93,036,201602,01,홍보람,F,00:54,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,93,036,201602,01,팀합계,팀합계,200:00,16-31,10-20,7-10,4,16,20,15,16,6,17,4,69
