team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,100,036,201602,01,강아정,F,32:36,2-3,5-9,4-6,3,3,6,0,2,0,0,0,23
KB스타즈,100,036,201602,01,홍아란,G,31:36,2-3,1-3,0-0,0,4,4,5,5,3,0,1,7
KB스타즈,100,036,201602,01,햄비,C,29:14,9-15,1-2,3-4,5,4,9,1,0,1,2,0,24
KB스타즈,100,036,201602,01,변연하,F,25:39,2-3,3-4,1-2,0,2,2,8,1,5,5,0,14
KB스타즈,100,036,201602,01,정미란,C,22:33,0-1,0-0,0-0,0,1,1,2,3,1,0,0,0
KB스타즈,100,036,201602,01,김진영,G,14:49,0-0,0-0,0-2,0,1,1,1,5,0,0,0,0
KB스타즈,100,036,201602,01,김보미,G,14:42,1-3,3-6,0-0,1,1,2,0,2,1,1,0,11
KB스타즈,100,036,201602,01,하워드,C,10:46,3-8,0-0,0-0,3,3,6,0,0,2,5,1,6
KB스타즈,100,036,201602,01,심성영,G,09:27,1-3,0-0,0-0,0,1,1,2,1,0,2,0,2
KB스타즈,100,036,201602,01,김가은,F,06:57,0-0,0-4,0-0,1,0,1,1,0,0,0,0,0
KB스타즈,100,036,201602,01,김희진,G,01:41,0-0,0-3,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,100,036,201602,01,팀합계,팀합계,200:00,20-39,13-31,8-14,13,20,33,20,19,13,15,2,87
