team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,59,036,201601,01,이경은,G,37:57,1-4,1-2,3-4,0,2,2,10,3,1,4,0,8
KDB생명,59,036,201601,01,한채진,F,30:55,3-4,1-2,3-3,1,3,4,1,4,0,3,0,12
KDB생명,59,036,201601,01,조은주,F,29:45,0-3,2-3,0-0,0,2,2,0,2,0,3,0,6
KDB생명,59,036,201601,01,피어슨,F,29:00,7-13,2-4,9-13,3,9,12,3,1,0,2,0,29
KDB생명,59,036,201601,01,김소담,C,28:26,1-5,0-0,4-4,1,4,5,0,4,0,1,0,6
KDB생명,59,036,201601,01,구슬,F,15:28,0-1,1-3,0-0,1,3,4,2,2,0,1,0,3
KDB생명,59,036,201601,01,최원선,C,11:34,2-3,0-0,0-0,1,2,3,2,2,0,2,1,4
KDB생명,59,036,201601,01,비키바흐,C,11:00,5-9,0-0,2-2,3,2,5,0,3,0,0,1,12
KDB생명,59,036,201601,01,노현지,F,03:52,0-0,0-0,0-0,0,0,0,0,1,0,0,1,0
KDB생명,59,036,201601,01,안혜지,G,02:03,0-0,0-0,0-0,0,1,1,0,0,0,2,0,0
KDB생명,59,036,201601,01,팀합계,팀합계,200:00,19-42,7-14,21-26,10,28,38,18,22,1,18,3,80
