team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,11,036,201511,01,고아라,F,33:37,1-7,3-6,0-2,0,8,8,0,1,1,2,0,11
삼성생명,11,036,201511,01,박하나,G,28:24,5-10,1-1,1-2,0,4,4,5,3,2,3,1,14
삼성생명,11,036,201511,01,스톡스,C,22:11,7-10,0-0,3-4,2,3,5,1,1,1,1,5,17
삼성생명,11,036,201511,01,최희진,F,21:12,0-0,3-6,0-0,0,0,0,0,2,3,0,0,9
삼성생명,11,036,201511,01,허윤자,C,21:04,1-2,0-0,2-2,1,0,1,2,2,0,0,0,4
삼성생명,11,036,201511,01,해리스,C,17:49,5-9,0-0,4-6,0,7,7,1,2,2,1,0,14
삼성생명,11,036,201511,01,박소영,G,15:29,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
삼성생명,11,036,201511,01,배혜윤,F,15:10,2-6,0-0,2-2,1,3,4,0,5,0,1,0,6
삼성생명,11,036,201511,01,유승희,F,09:37,0-0,0-0,0-0,0,2,2,1,2,0,1,0,0
삼성생명,11,036,201511,01,이미선,G,08:35,0-0,0-1,0-0,0,0,0,3,0,1,1,1,0
삼성생명,11,036,201511,01,양지영,F,03:46,1-1,0-0,0-0,0,0,0,0,0,0,1,0,2
삼성생명,11,036,201511,01,박태은,G,03:06,0-0,0-0,3-4,0,0,0,0,1,0,0,0,3
삼성생명,11,036,201511,01,팀합계,팀합계,200:00,22-45,7-14,15-22,5,27,32,13,19,10,11,7,80
