team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,12,036,201511,01,김단비,F,37:59,1-5,0-2,0-0,1,3,4,5,3,2,4,0,2
신한은행,12,036,201511,01,김규희,G,30:52,0-0,1-3,0-0,1,0,1,3,3,1,0,0,3
신한은행,12,036,201511,01,윤미지,G,30:13,1-4,2-4,4-4,0,2,2,1,3,1,7,0,12
신한은행,12,036,201511,01,신정자,C,27:14,3-9,0-0,0-0,0,7,7,1,3,1,0,1,6
신한은행,12,036,201511,01,게이틀링,C,25:18,6-10,0-0,2-3,2,5,7,0,3,0,1,0,14
신한은행,12,036,201511,01,김연주,F,16:54,0-0,2-4,0-0,0,1,1,0,0,0,1,0,6
신한은행,12,036,201511,01,커리,F,14:42,5-9,0-2,1-1,2,4,6,4,0,0,1,0,11
신한은행,12,036,201511,01,하은주,C,10:59,2-4,0-0,0-0,1,2,3,0,2,0,0,0,4
신한은행,12,036,201511,01,신재영,G,02:01,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,12,036,201511,01,이사빈,G,02:01,0-0,0-0,1-2,0,0,0,0,1,1,0,0,1
신한은행,12,036,201511,01,양인영,F,01:47,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,12,036,201511,01,팀합계,팀합계,200:00,18-41,5-15,8-10,7,24,31,14,18,6,14,1,59
