team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,72,036,201601,01,고아라,F,38:51,2-8,1-6,0-2,2,6,8,3,2,0,3,0,7
삼성생명,72,036,201601,01,박하나,G,36:05,1-3,0-1,3-3,1,3,4,0,4,1,9,0,5
삼성생명,72,036,201601,01,배혜윤,F,34:09,3-9,0-0,5-6,2,2,4,5,4,0,3,1,11
삼성생명,72,036,201601,01,이미선,G,25:41,2-2,1-2,0-0,2,2,4,2,5,1,2,0,7
삼성생명,72,036,201601,01,스톡스,C,22:20,4-6,0-0,3-5,3,5,8,0,1,3,1,3,11
삼성생명,72,036,201601,01,해리스,C,17:40,7-11,0-0,1-2,2,7,9,0,0,0,1,1,15
삼성생명,72,036,201601,01,유승희,F,11:11,1-1,0-2,0-0,1,0,1,0,1,0,1,0,2
삼성생명,72,036,201601,01,박태은,G,08:12,0-0,0-0,0-2,1,1,2,1,1,1,1,1,0
삼성생명,72,036,201601,01,허윤자,C,03:31,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
삼성생명,72,036,201601,01,최희진,F,02:20,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
삼성생명,72,036,201601,01,팀합계,팀합계,200:00,20-40,2-11,12-20,14,27,41,11,18,6,21,6,58
