team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,2,036,201511,01,강아정,F,40:00,1-3,4-11,2-2,1,2,3,2,1,1,1,0,16
KB스타즈,2,036,201511,01,변연하,F,30:34,1-2,2-4,0-0,1,1,2,7,2,5,1,0,8
KB스타즈,2,036,201511,01,홍아란,G,30:00,0-1,0-4,0-0,0,1,1,2,1,1,3,1,0
KB스타즈,2,036,201511,01,정미란,C,24:16,0-2,0-1,0-0,4,0,4,1,2,1,0,0,0
KB스타즈,2,036,201511,01,햄비,C,22:58,8-14,0-2,4-10,1,2,3,2,2,1,0,1,20
KB스타즈,2,036,201511,01,김보미,G,17:38,0-1,1-6,0-0,2,3,5,2,2,0,0,0,3
KB스타즈,2,036,201511,01,하워드,C,17:02,5-8,0-0,4-6,3,2,5,0,4,1,1,0,14
KB스타즈,2,036,201511,01,심성영,G,10:00,0-0,1-3,2-2,0,0,0,0,0,0,0,1,5
KB스타즈,2,036,201511,01,박지은,C,07:32,1-2,0-0,0-0,1,0,1,0,1,0,0,0,2
KB스타즈,2,036,201511,01,팀합계,팀합계,200:00,16-33,8-31,12-20,13,11,24,16,15,10,6,3,68
