team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,82,036,201602,01,심성영,G,32:58,3-8,2-5,0-0,0,1,1,3,4,1,0,0,12
KB스타즈,82,036,201602,01,강아정,F,32:04,2-5,0-2,0-0,0,7,7,4,5,2,4,0,4
KB스타즈,82,036,201602,01,변연하,F,28:17,3-4,2-4,4-4,2,4,6,2,0,0,2,0,16
KB스타즈,82,036,201602,01,하워드,C,22:02,3-8,0-0,2-4,2,3,5,0,4,2,2,0,8
KB스타즈,82,036,201602,01,홍아란,G,21:04,0-2,0-1,0-0,0,3,3,0,2,1,1,0,0
KB스타즈,82,036,201602,01,햄비,C,17:58,5-9,0-1,1-3,2,7,9,1,1,0,1,1,11
KB스타즈,82,036,201602,01,김보미,G,17:13,0-0,1-3,0-0,0,1,1,0,2,0,0,0,3
KB스타즈,82,036,201602,01,정미란,C,14:00,0-0,0-1,2-2,1,1,2,0,1,0,2,0,2
KB스타즈,82,036,201602,01,김진영,G,08:12,0-1,0-0,2-4,0,0,0,0,1,0,1,0,2
KB스타즈,82,036,201602,01,김민정,F,06:12,0-2,0-0,0-0,0,1,1,0,0,0,1,0,0
KB스타즈,82,036,201602,01,팀합계,팀합계,200:00,16-39,5-17,11-17,7,28,35,10,20,6,14,1,58
