team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,87,036,201602,01,김진영,G,37:07,0-3,0-1,2-2,3,5,8,2,5,1,1,1,2
KB스타즈,87,036,201602,01,강아정,F,32:36,3-8,1-3,1-2,1,3,4,2,3,0,2,0,10
KB스타즈,87,036,201602,01,홍아란,G,30:18,2-6,0-4,0-0,3,0,3,6,3,0,2,0,4
KB스타즈,87,036,201602,01,변연하,F,29:19,2-4,2-6,2-2,0,3,3,3,3,1,4,0,12
KB스타즈,87,036,201602,01,햄비,C,27:24,10-16,2-2,3-6,5,9,14,1,5,1,3,2,29
KB스타즈,87,036,201602,01,김보미,G,16:44,1-1,2-4,0-0,1,2,3,1,1,2,0,1,8
KB스타즈,87,036,201602,01,하워드,C,12:26,4-5,0-0,0-2,2,4,6,1,5,2,1,1,8
KB스타즈,87,036,201602,01,심성영,G,09:22,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0
KB스타즈,87,036,201602,01,김가은,F,01:50,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
KB스타즈,87,036,201602,01,김민정,F,01:22,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,87,036,201602,01,김한비,F,01:22,0-2,0-0,0-0,0,0,0,1,1,0,0,0,0
KB스타즈,87,036,201602,01,박지은,C,00:10,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,87,036,201602,01,팀합계,팀합계,200:00,22-46,7-21,8-14,15,27,42,18,26,7,13,5,73
