team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,96,036,201602,01,윤미지,G,35:01,1-4,0-2,2-2,0,4,4,2,1,2,1,0,4
신한은행,96,036,201602,01,곽주영,F,31:06,3-10,0-1,0-0,2,2,4,1,4,0,2,1,6
신한은행,96,036,201602,01,신정자,C,29:50,2-4,0-0,0-0,3,1,4,3,3,0,0,0,4
신한은행,96,036,201602,01,김단비,F,28:40,6-10,3-5,1-2,2,1,3,0,2,1,2,0,22
신한은행,96,036,201602,01,박다정,G,28:25,1-2,1-6,3-3,1,1,2,3,1,1,1,0,8
신한은행,96,036,201602,01,커리,F,18:41,4-10,1-1,3-4,0,6,6,1,5,1,5,0,14
신한은행,96,036,201602,01,이사빈,G,09:04,0-2,0-1,0-0,0,1,1,1,0,0,1,0,0
신한은행,96,036,201602,01,게이틀링,C,08:31,1-4,0-0,0-0,2,3,5,0,2,0,2,0,2
신한은행,96,036,201602,01,양인영,F,05:44,0-3,0-0,0-0,1,0,1,0,0,0,0,1,0
신한은행,96,036,201602,01,박혜미,F,02:29,2-3,0-0,1-1,1,0,1,0,0,1,0,0,5
신한은행,96,036,201602,01,신재영,G,02:29,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
신한은행,96,036,201602,01,팀합계,팀합계,200:00,20-52,5-16,10-12,12,19,31,11,19,6,14,2,65
