team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,99,036,201602,01,윤미지,G,45:00,0-2,1-4,0-0,2,1,3,1,4,1,0,0,3
신한은행,99,036,201602,01,곽주영,F,42:13,6-15,0-1,2-3,4,3,7,0,1,3,1,0,14
신한은행,99,036,201602,01,김단비,F,38:28,3-8,2-7,2-4,1,6,7,5,1,1,3,0,14
신한은행,99,036,201602,01,커리,F,32:45,6-19,1-2,10-12,1,10,11,2,5,2,1,1,25
신한은행,99,036,201602,01,이사빈,G,27:04,1-2,0-1,2-2,3,4,7,4,5,1,3,0,4
신한은행,99,036,201602,01,박다정,G,16:36,0-2,0-3,2-2,1,2,3,1,2,0,0,0,2
신한은행,99,036,201602,01,신정자,C,11:20,1-3,0-0,0-0,0,0,0,0,2,0,1,0,2
신한은행,99,036,201602,01,게이틀링,C,10:53,4-4,0-0,2-2,1,3,4,0,5,1,2,0,10
신한은행,99,036,201602,01,신재영,G,00:26,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,99,036,201602,01,박혜미,F,00:15,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,99,036,201602,01,팀합계,팀합계,225:00,21-55,4-18,20-25,13,29,42,13,25,9,11,1,74
