team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,91,036,201602,01,임영희,F,32:09,4-5,2-3,0-0,0,2,2,2,2,1,4,1,14
우리은행,91,036,201602,01,박혜진,G,27:37,4-6,3-6,0-0,0,3,3,1,3,2,0,0,17
우리은행,91,036,201602,01,이은혜,G,26:04,1-2,1-6,0-0,0,3,3,3,3,1,2,0,5
우리은행,91,036,201602,01,양지희,C,23:00,3-7,0-0,2-2,1,6,7,5,4,0,2,0,8
우리은행,91,036,201602,01,굿렛,C,22:25,2-5,0-0,1-5,0,5,5,0,2,0,3,1,5
우리은행,91,036,201602,01,이승아,G,20:18,1-5,0-1,0-0,1,2,3,6,0,1,0,0,2
우리은행,91,036,201602,01,스트릭렌,F,17:35,4-5,1-3,0-0,0,2,2,1,1,0,0,0,11
우리은행,91,036,201602,01,김단비,F,17:00,1-2,1-2,0-0,1,1,2,0,3,2,0,0,5
우리은행,91,036,201602,01,최이샘,F,13:52,0-1,0-1,0-0,3,3,6,1,1,0,0,0,0
우리은행,91,036,201602,01,팀합계,팀합계,200:00,20-38,8-22,3-7,6,27,33,19,19,7,11,2,67
