team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,49,036,201512,01,박혜진,G,37:09,1-2,1-2,2-2,1,3,4,5,3,1,1,0,7
우리은행,49,036,201512,01,이은혜,G,32:14,2-3,2-6,0-0,2,2,4,4,3,3,1,0,10
우리은행,49,036,201512,01,임영희,F,29:32,3-4,2-3,4-4,1,2,3,5,2,1,3,0,16
우리은행,49,036,201512,01,양지희,C,26:29,6-11,0-0,4-4,2,4,6,3,5,1,3,1,16
우리은행,49,036,201512,01,스트릭렌,F,22:59,3-8,2-5,0-0,0,4,4,1,2,0,2,2,12
우리은행,49,036,201512,01,이승아,G,20:06,0-4,0-0,0-0,2,4,6,1,1,1,2,0,0
우리은행,49,036,201512,01,굿렛,C,17:01,2-5,0-0,3-4,1,6,7,0,1,2,1,1,7
우리은행,49,036,201512,01,김단비,F,11:39,1-2,1-2,0-0,0,2,2,0,0,0,0,0,5
우리은행,49,036,201512,01,최이샘,F,02:51,0-2,0-0,0-0,0,2,2,0,0,0,0,0,0
우리은행,49,036,201512,01,팀합계,팀합계,200:00,18-41,8-18,13-14,9,29,38,19,17,9,13,4,73
