team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,16,036,201511,01,배혜윤,F,36:19,3-5,0-0,2-4,2,3,5,1,3,2,3,1,8
삼성생명,16,036,201511,01,박하나,G,32:55,3-15,1-4,2-2,1,1,2,2,3,3,2,0,11
삼성생명,16,036,201511,01,고아라,F,30:12,4-9,1-3,0-0,0,3,3,0,4,1,1,0,11
삼성생명,16,036,201511,01,스톡스,C,26:51,6-9,0-0,1-2,5,6,11,2,1,0,1,5,13
삼성생명,16,036,201511,01,최희진,F,19:37,0-1,2-6,0-0,2,0,2,0,1,0,0,0,6
삼성생명,16,036,201511,01,이미선,G,14:41,0-0,0-1,0-0,0,3,3,1,2,0,0,0,0
삼성생명,16,036,201511,01,해리스,C,13:09,1-9,0-1,0-0,2,9,11,1,3,1,1,1,2
삼성생명,16,036,201511,01,박소영,G,12:12,0-0,0-1,0-0,1,0,1,3,2,0,1,0,0
삼성생명,16,036,201511,01,김한별,F,05:08,1-2,0-2,0-0,0,1,1,1,4,0,1,0,2
삼성생명,16,036,201511,01,허윤자,C,03:21,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
삼성생명,16,036,201511,01,강계리,G,03:17,0-1,0-1,0-0,0,0,0,0,1,0,0,0,0
삼성생명,16,036,201511,01,박태은,G,02:18,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,16,036,201511,01,팀합계,팀합계,200:00,18-51,4-19,5-8,13,26,39,11,25,7,11,7,53
