team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,56,037,201701,01,고아라,F,40:18,3-7,2-3,2-4,1,4,5,1,3,1,6,0,14
삼성생명,56,037,201701,01,배혜윤,C,36:20,3-4,0-0,6-6,1,2,3,5,4,0,6,3,12
삼성생명,56,037,201701,01,박하나,G,34:21,2-4,1-3,1-2,1,1,2,1,3,1,2,0,8
삼성생명,56,037,201701,01,토마스,F,34:08,7-10,0-0,7-16,3,12,15,4,4,5,2,1,21
삼성생명,56,037,201701,01,김한별,F,21:24,2-6,0-1,6-6,1,5,6,2,3,1,2,0,10
삼성생명,56,037,201701,01,최희진,F,16:29,1-3,0-2,0-1,0,1,1,0,2,0,0,1,2
삼성생명,56,037,201701,01,강계리,G,16:03,0-1,0-1,0-0,0,2,2,2,2,1,0,0,0
삼성생명,56,037,201701,01,하워드,F,10:52,1-2,0-1,2-2,0,5,5,0,1,1,1,1,4
삼성생명,56,037,201701,01,허윤자,C,08:40,1-1,0-0,0-0,0,3,3,0,2,0,0,0,2
삼성생명,56,037,201701,01,이주연,F,03:36,0-0,0-0,0-0,0,0,0,0,1,1,1,0,0
삼성생명,56,037,201701,01,박태은,G,02:49,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,56,037,201701,01,팀합계,팀합계,225:00,20-38,3-11,24-37,7,35,42,15,25,11,21,6,73
