team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,62,037,201701,01,강이슬,G,36:57,1-4,3-3,1-2,2,2,4,3,2,2,1,0,12
KEB하나,62,037,201701,01,염윤아,F,31:50,2-7,0-2,0-0,3,1,4,4,3,0,0,0,4
KEB하나,62,037,201701,01,백지은,F,26:42,1-2,1-2,0-0,0,0,0,2,2,3,0,0,5
KEB하나,62,037,201701,01,김지영,G,24:47,3-5,1-3,0-0,0,1,1,2,5,0,2,1,9
KEB하나,62,037,201701,01,김정은,F,20:51,2-5,1-2,0-0,1,2,3,2,1,1,3,0,7
KEB하나,62,037,201701,01,어천와,F,20:35,2-10,0-1,3-4,2,2,4,1,3,0,0,0,7
KEB하나,62,037,201701,01,쏜튼,F,19:25,6-12,0-0,2-4,1,2,3,2,1,1,1,2,14
KEB하나,62,037,201701,01,이수연,F,09:39,0-0,0-3,0-0,0,1,1,0,0,0,0,0,0
KEB하나,62,037,201701,01,서수빈,G,05:35,0-1,0-1,1-2,0,1,1,1,1,0,0,0,1
KEB하나,62,037,201701,01,이하은,F,03:39,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
KEB하나,62,037,201701,01,팀합계,팀합계,200:00,17-46,6-17,7-12,9,12,21,17,18,7,7,4,59
