team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,8,037,201611,01,김단비,F,40:00,4-11,1-6,3-3,2,6,8,6,2,1,4,1,14
신한은행,8,037,201611,01,김연주,F,40:00,0-3,1-5,0-0,0,3,3,3,2,0,2,0,3
신한은행,8,037,201611,01,불각,C,31:14,9-16,2-5,0-0,0,10,10,1,3,0,1,2,24
신한은행,8,037,201611,01,곽주영,F,27:01,4-8,0-0,0-0,1,6,7,1,5,0,3,0,8
신한은행,8,037,201611,01,윤미지,G,26:47,0-0,0-0,0-0,0,0,0,1,2,1,1,1,0
신한은행,8,037,201611,01,양인영,F,12:59,1-1,0-0,0-0,0,1,1,0,1,0,1,0,2
신한은행,8,037,201611,01,김규희,G,11:59,0-1,1-1,1-2,1,0,1,2,1,0,2,0,4
신한은행,8,037,201611,01,알렉시즈,F,08:46,1-3,0-1,0-0,1,0,1,0,0,0,1,1,2
신한은행,8,037,201611,01,김아름,F,01:14,0-0,0-0,0-0,1,0,1,0,1,0,0,0,0
신한은행,8,037,201611,01,팀합계,팀합계,200:00,19-43,5-18,4-5,6,26,32,14,17,2,15,5,57
