team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,68,037,201701,01,박혜진,G,40:00,2-6,2-5,7-8,1,2,3,9,2,1,3,0,17
우리은행,68,037,201701,01,임영희,F,30:12,5-9,0-3,2-2,0,2,2,1,3,1,3,0,12
우리은행,68,037,201701,01,존스,C,29:22,5-10,1-2,5-7,4,7,11,0,3,0,1,4,18
우리은행,68,037,201701,01,홍보람,F,28:09,3-6,0-2,0-0,3,1,4,3,3,3,0,0,6
우리은행,68,037,201701,01,양지희,C,24:36,4-9,0-0,0-2,3,2,5,2,5,0,2,0,8
우리은행,68,037,201701,01,최이샘,C,23:53,0-1,0-1,0-0,2,4,6,0,2,0,0,0,0
우리은행,68,037,201701,01,커리,F,10:38,0-2,0-2,2-2,0,3,3,0,2,0,1,0,2
우리은행,68,037,201701,01,이은혜,G,08:26,0-0,0-0,2-2,2,1,3,2,1,0,1,0,2
우리은행,68,037,201701,01,김단비,F,04:44,0-1,0-1,0-0,0,0,0,0,0,1,0,0,0
우리은행,68,037,201701,01,팀합계,팀합계,200:00,19-44,3-16,18-23,15,22,37,17,21,6,11,4,65
