team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,79,037,201702,01,강이슬,G,33:31,4-6,2-2,2-2,1,3,4,2,2,2,2,0,16
KEB하나,79,037,201702,01,염윤아,F,23:28,1-1,0-0,0-0,0,1,1,6,1,1,4,0,2
KEB하나,79,037,201702,01,쏜튼,F,21:51,6-13,0-2,5-6,4,6,10,0,2,2,3,0,17
KEB하나,79,037,201702,01,김지영,G,19:43,0-6,2-3,0-0,1,1,2,3,0,0,5,0,6
KEB하나,79,037,201702,01,이수연,F,19:14,0-2,1-3,0-0,2,2,4,1,2,0,0,0,3
KEB하나,79,037,201702,01,백지은,F,18:36,1-2,0-1,0-0,1,2,3,0,3,0,0,0,2
KEB하나,79,037,201702,01,어천와,F,18:09,6-11,0-0,0-2,2,1,3,2,3,0,1,0,12
KEB하나,79,037,201702,01,서수빈,G,16:32,0-0,0-0,2-2,0,2,2,3,4,3,0,0,2
KEB하나,79,037,201702,01,김정은,F,15:57,2-4,2-3,0-0,0,1,1,0,2,1,0,1,10
KEB하나,79,037,201702,01,박언주,F,10:49,0-1,0-2,3-4,0,1,1,0,0,0,0,0,3
KEB하나,79,037,201702,01,이하은,F,02:10,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,79,037,201702,01,팀합계,팀합계,200:00,20-46,7-16,12-16,11,20,31,17,19,9,15,1,73
