team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,67,037,201701,01,고아라,F,38:55,3-8,1-2,2-2,2,4,6,1,3,3,3,1,11
삼성생명,67,037,201701,01,배혜윤,C,38:40,6-10,0-0,1-2,1,6,7,6,3,1,4,0,13
삼성생명,67,037,201701,01,토마스,F,32:01,8-14,0-0,4-8,5,11,16,5,1,1,3,1,20
삼성생명,67,037,201701,01,박하나,G,27:33,4-6,1-3,1-3,1,4,5,2,3,2,3,0,12
삼성생명,67,037,201701,01,김한별,F,18:47,2-5,2-3,1-2,1,1,2,2,4,1,1,0,11
삼성생명,67,037,201701,01,최희진,F,12:27,0-0,1-4,0-0,0,1,1,0,1,0,1,0,3
삼성생명,67,037,201701,01,박소영,G,12:03,0-1,1-1,0-0,0,1,1,1,1,0,1,0,3
삼성생명,67,037,201701,01,강계리,G,11:35,2-2,1-2,0-0,0,0,0,0,5,1,1,1,7
삼성생명,67,037,201701,01,하워드,F,07:59,0-0,0-0,1-2,1,4,5,0,0,0,3,0,1
삼성생명,67,037,201701,01,팀합계,팀합계,200:00,25-46,7-15,10-19,11,32,43,17,21,9,20,3,81
