team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,40,037,201612,01,강아정,F,37:37,2-5,1-4,5-6,4,2,6,4,3,1,0,0,12
KB스타즈,40,037,201612,01,심성영,G,37:37,3-4,1-6,0-0,0,2,2,3,3,4,2,0,9
KB스타즈,40,037,201612,01,정미란,C,30:03,0-0,0-4,0-0,4,3,7,1,3,3,1,0,0
KB스타즈,40,037,201612,01,김가은,F,28:51,1-3,3-5,2-2,2,1,3,1,3,1,3,1,13
KB스타즈,40,037,201612,01,카라,C,20:06,6-11,0-0,5-5,2,5,7,1,3,1,1,1,17
KB스타즈,40,037,201612,01,피어슨,F,17:49,6-13,0-1,1-2,2,4,6,0,0,2,1,1,13
KB스타즈,40,037,201612,01,김진영,G,10:51,1-3,0-1,0-0,1,0,1,1,1,0,1,0,2
KB스타즈,40,037,201612,01,김수연,C,09:57,0-2,0-0,0-0,0,1,1,0,3,0,2,0,0
KB스타즈,40,037,201612,01,김민정,F,02:23,1-2,0-0,0-0,0,0,0,0,0,1,0,0,2
KB스타즈,40,037,201612,01,김한비,F,02:23,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,40,037,201612,01,김현아,G,02:23,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,40,037,201612,01,팀합계,팀합계,200:00,20-43,5-21,13-15,15,18,33,11,19,13,11,3,68
