team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,18,037,201611,01,강이슬,G,36:12,2-7,2-4,1-2,0,1,1,4,1,4,2,1,11
KEB하나,18,037,201611,01,백지은,F,29:02,0-5,1-2,1-2,1,7,8,2,2,1,0,0,4
KEB하나,18,037,201611,01,염윤아,F,26:33,1-3,0-0,0-0,1,3,4,1,4,0,0,0,2
KEB하나,18,037,201611,01,쏜튼,F,24:19,9-15,1-4,3-4,10,2,12,1,3,3,2,3,24
KEB하나,18,037,201611,01,김지영,G,20:31,3-5,1-2,3-3,0,1,1,5,1,2,0,0,12
KEB하나,18,037,201611,01,박언주,F,16:54,0-1,0-1,0-0,1,1,2,1,1,0,3,0,0
KEB하나,18,037,201611,01,서수빈,G,14:36,1-5,0-0,1-2,1,1,2,1,3,2,2,0,3
KEB하나,18,037,201611,01,어천와,F,14:26,5-11,0-0,4-4,1,2,3,2,1,1,0,0,14
KEB하나,18,037,201611,01,이수연,F,09:43,1-2,2-3,0-0,1,1,2,1,1,0,0,0,8
KEB하나,18,037,201611,01,이하은,F,05:03,0-1,0-0,0-0,0,1,1,0,0,0,1,0,0
KEB하나,18,037,201611,01,김예진,F,01:26,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KEB하나,18,037,201611,01,김채은,F,01:15,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,18,037,201611,01,팀합계,팀합계,200:00,22-56,7-17,13-17,16,20,36,18,17,13,10,4,78
