team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,53,037,201612,01,고아라,F,35:30,2-8,1-5,1-2,1,2,3,3,4,0,1,1,8
삼성생명,53,037,201612,01,박하나,G,35:08,4-7,3-3,0-0,2,5,7,3,3,3,3,0,17
삼성생명,53,037,201612,01,강계리,G,32:47,3-7,1-2,1-2,0,3,3,3,4,2,0,0,10
삼성생명,53,037,201612,01,하워드,F,26:32,10-16,0-0,3-6,3,3,6,3,1,0,2,2,23
삼성생명,53,037,201612,01,배혜윤,C,24:19,0-2,1-1,0-0,1,1,2,3,3,2,1,0,3
삼성생명,53,037,201612,01,허윤자,C,15:41,1-3,1-2,0-0,0,1,1,0,3,2,1,0,5
삼성생명,53,037,201612,01,토마스,F,13:28,2-9,0-0,0-0,5,3,8,0,1,0,1,0,4
삼성생명,53,037,201612,01,이주연,F,07:13,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
삼성생명,53,037,201612,01,최희진,F,04:52,0-0,0-2,0-0,0,2,2,0,0,0,0,0,0
삼성생명,53,037,201612,01,김한별,F,04:30,0-1,0-1,0-0,0,0,0,0,1,0,1,0,0
삼성생명,53,037,201612,01,팀합계,팀합계,200:00,22-53,7-16,5-10,12,20,32,15,20,9,11,3,70
