team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,44,037,201612,01,알렉시즈,F,40:00,8-16,3-5,3-6,1,7,8,4,4,4,4,0,28
신한은행,44,037,201612,01,김단비,F,37:43,4-13,0-5,0-0,3,6,9,3,3,2,3,4,8
신한은행,44,037,201612,01,곽주영,F,36:28,5-11,0-0,1-1,1,3,4,2,2,2,2,1,11
신한은행,44,037,201612,01,김연주,F,29:06,1-1,1-4,0-0,3,2,5,2,4,1,1,0,5
신한은행,44,037,201612,01,윤미지,G,26:39,0-0,2-3,0-0,0,2,2,1,5,2,4,0,6
신한은행,44,037,201612,01,김규희,G,13:21,1-1,0-0,0-0,1,0,1,1,0,0,1,0,2
신한은행,44,037,201612,01,유승희,F,07:00,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,44,037,201612,01,양지영,F,06:41,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
신한은행,44,037,201612,01,김아름,F,03:02,1-1,0-0,0-0,1,0,1,0,0,0,0,0,2
신한은행,44,037,201612,01,팀합계,팀합계,200:00,20-43,6-17,4-7,10,21,31,13,18,11,16,5,62
