team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,94,037,201702,01,강아정,F,40:00,1-9,1-5,0-0,1,5,6,3,3,4,3,1,5
KB스타즈,94,037,201702,01,심성영,G,38:50,1-4,2-5,1-2,0,2,2,1,1,0,4,1,9
KB스타즈,94,037,201702,01,박지수,C,31:41,9-12,0-0,6-13,1,9,10,2,4,1,8,3,24
KB스타즈,94,037,201702,01,피어슨,F,26:40,3-6,0-0,0-0,2,7,9,2,3,2,0,2,6
KB스타즈,94,037,201702,01,김가은,F,25:16,0-1,1-7,2-2,1,1,2,0,2,0,1,1,5
KB스타즈,94,037,201702,01,김보미,F,14:44,0-1,0-3,0-0,1,1,2,1,1,0,0,0,0
KB스타즈,94,037,201702,01,카라,C,13:20,3-3,0-0,0-2,0,2,2,0,1,0,2,0,6
KB스타즈,94,037,201702,01,정미란,F,08:19,0-0,0-1,0-0,0,2,2,0,3,0,1,0,0
KB스타즈,94,037,201702,01,김진영,G,01:10,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,94,037,201702,01,팀합계,팀합계,200:00,17-37,4-21,9-19,6,29,35,9,18,7,19,8,55
