team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,9,037,201611,01,강아정,F,38:17,6-13,2-6,2-3,0,1,1,2,2,1,3,0,20
KB스타즈,9,037,201611,01,홍아란,G,38:17,7-8,1-1,0-0,1,3,4,3,3,2,1,1,17
KB스타즈,9,037,201611,01,김수연,C,26:05,0-5,0-0,0-0,2,5,7,1,5,0,2,0,0
KB스타즈,9,037,201611,01,피어슨,F,25:55,9-17,0-1,1-3,4,8,12,1,2,1,1,3,19
KB스타즈,9,037,201611,01,김진영,G,16:19,0-4,0-2,0-0,0,1,1,0,3,0,0,0,0
KB스타즈,9,037,201611,01,김보미,F,14:16,0-0,0-2,0-0,1,4,5,1,2,0,0,0,0
KB스타즈,9,037,201611,01,바샤라,C,14:05,2-6,0-0,0-0,5,3,8,1,0,1,0,0,4
KB스타즈,9,037,201611,01,정미란,C,13:15,0-2,1-1,0-0,0,1,1,0,5,0,2,0,3
KB스타즈,9,037,201611,01,김가은,F,11:48,0-1,0-1,0-0,1,0,1,0,0,0,1,0,0
KB스타즈,9,037,201611,01,심성영,G,01:43,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,9,037,201611,01,팀합계,팀합계,200:00,24-56,4-15,3-6,14,26,40,9,22,5,10,4,63
