team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,65,037,201701,01,김연주,F,35:09,3-5,0-4,0-0,1,3,4,1,4,0,2,0,6
신한은행,65,037,201701,01,김단비,F,32:02,3-8,1-1,1-1,2,3,5,4,0,0,1,0,10
신한은행,65,037,201701,01,곽주영,F,30:55,3-9,0-0,0-2,0,4,4,2,1,0,0,1,6
신한은행,65,037,201701,01,윌리엄스,F,23:32,6-11,0-0,0-1,2,4,6,0,2,0,1,2,12
신한은행,65,037,201701,01,김형경,G,20:31,0-0,1-3,0-0,0,2,2,1,3,0,5,0,3
신한은행,65,037,201701,01,알렉시즈,F,16:28,4-6,0-1,0-0,0,2,2,1,2,1,2,1,8
신한은행,65,037,201701,01,윤미지,G,14:30,0-0,0-2,0-0,0,0,0,0,1,0,1,0,0
신한은행,65,037,201701,01,유승희,F,14:27,0-2,0-2,0-0,0,1,1,1,4,1,1,0,0
신한은행,65,037,201701,01,박혜미,F,07:27,1-2,0-0,0-0,0,1,1,0,0,0,0,0,2
신한은행,65,037,201701,01,최윤아,G,04:59,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
신한은행,65,037,201701,01,팀합계,팀합계,200:00,20-43,2-13,1-4,5,21,26,10,17,2,14,4,47
