team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,81,037,201702,01,윌리엄스,F,38:00,12-25,0-0,5-6,9,13,22,3,3,0,2,2,29
신한은행,81,037,201702,01,김단비,F,37:59,2-8,1-2,6-8,2,3,5,3,1,3,3,2,13
신한은행,81,037,201702,01,윤미지,G,29:41,1-2,0-1,0-2,1,1,2,0,2,1,1,0,2
신한은행,81,037,201702,01,김연주,F,25:46,0-1,0-5,0-0,0,1,1,2,1,1,0,1,0
신한은행,81,037,201702,01,유승희,F,19:32,0-0,0-2,1-2,1,2,3,2,5,2,0,0,1
신한은행,81,037,201702,01,곽주영,F,16:52,1-7,0-1,3-4,0,1,1,0,3,0,3,1,5
신한은행,81,037,201702,01,박혜미,F,11:17,0-1,0-1,1-2,1,1,2,0,4,1,0,0,1
신한은행,81,037,201702,01,김아름,F,08:58,1-2,0-1,1-2,0,1,1,2,1,0,0,0,3
신한은행,81,037,201702,01,양지영,F,07:57,0-0,0-1,0-0,0,1,1,2,0,0,2,0,0
신한은행,81,037,201702,01,알렉시즈,F,02:00,0-1,0-0,0-0,0,1,1,0,1,0,1,0,0
신한은행,81,037,201702,01,김형경,G,01:58,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,81,037,201702,01,팀합계,팀합계,200:00,17-47,1-14,17-26,14,25,39,14,21,8,12,6,54
