team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,46,037,201612,01,박혜진,G,38:12,7-9,1-2,0-0,3,1,4,6,2,2,1,0,17
우리은행,46,037,201612,01,홍보람,F,35:14,3-4,1-3,2-2,2,2,4,1,1,3,1,1,11
우리은행,46,037,201612,01,양지희,C,25:39,2-6,0-0,0-0,4,2,6,5,1,0,2,1,4
우리은행,46,037,201612,01,커리,F,25:39,3-10,2-3,5-6,1,7,8,2,3,4,2,2,17
우리은행,46,037,201612,01,임영희,F,23:19,2-6,1-1,0-0,3,2,5,2,3,0,1,0,7
우리은행,46,037,201612,01,최이샘,F,19:16,1-7,1-5,0-0,0,2,2,0,2,0,0,0,5
우리은행,46,037,201612,01,존스,C,14:21,0-3,1-2,2-2,0,2,2,0,1,1,3,1,5
우리은행,46,037,201612,01,김단비,F,09:50,0-1,0-1,0-0,0,1,1,0,1,0,0,0,0
우리은행,46,037,201612,01,나윤정,G,08:30,2-2,0-3,0-0,1,0,1,0,0,1,1,0,4
우리은행,46,037,201612,01,팀합계,팀합계,200:00,20-48,7-20,9-10,14,19,33,16,14,11,11,5,70
