team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,72,037,201701,01,고아라,F,37:09,8-9,0-1,0-0,4,5,9,8,1,6,3,0,16
삼성생명,72,037,201701,01,박하나,G,32:12,7-11,1-2,0-0,0,1,1,1,4,2,1,1,17
삼성생명,72,037,201701,01,강계리,G,28:36,1-3,1-2,0-0,1,0,1,3,2,2,1,0,5
삼성생명,72,037,201701,01,하워드,F,27:39,6-10,0-0,2-2,1,9,10,3,1,1,6,4,14
삼성생명,72,037,201701,01,배혜윤,C,23:38,3-5,0-1,4-4,0,11,11,4,3,1,3,1,10
삼성생명,72,037,201701,01,토마스,F,11:34,6-8,0-0,4-5,0,1,1,0,0,2,0,1,16
삼성생명,72,037,201701,01,김한별,F,11:18,1-2,0-0,0-0,1,3,4,1,3,0,0,1,2
삼성생명,72,037,201701,01,최희진,F,07:48,0-0,0-3,0-0,0,0,0,0,3,1,0,0,0
삼성생명,72,037,201701,01,박소영,G,06:34,0-1,0-0,0-0,0,0,0,0,1,1,0,0,0
삼성생명,72,037,201701,01,이주연,F,05:37,0-0,0-2,0-0,1,0,1,0,2,0,0,0,0
삼성생명,72,037,201701,01,허윤자,C,04:02,1-1,0-0,0-0,1,0,1,1,1,0,0,0,2
삼성생명,72,037,201701,01,박다정,G,02:51,0-0,1-1,0-0,0,0,0,0,0,0,1,0,3
삼성생명,72,037,201701,01,양인영,F,01:02,1-2,0-0,0-0,0,0,0,0,0,0,0,0,2
삼성생명,72,037,201701,01,팀합계,팀합계,200:00,34-52,3-12,10-11,9,30,39,21,21,16,15,8,87
