team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,11,037,201611,01,김단비,F,40:00,3-15,0-4,5-6,4,3,7,3,2,2,3,3,11
신한은행,11,037,201611,01,김연주,F,28:37,1-2,1-4,0-0,1,4,5,0,2,1,2,0,5
신한은행,11,037,201611,01,곽주영,F,25:17,3-9,0-0,0-0,2,2,4,0,3,0,3,1,6
신한은행,11,037,201611,01,윤미지,G,23:38,0-1,1-5,0-0,0,0,0,0,3,0,0,0,3
신한은행,11,037,201611,01,불각,C,21:22,2-3,0-1,1-2,3,9,12,2,5,0,5,3,5
신한은행,11,037,201611,01,알렉시즈,F,18:38,3-7,0-0,1-2,1,4,5,0,3,0,2,0,7
신한은행,11,037,201611,01,김규희,G,14:43,1-1,0-0,0-0,0,0,0,1,1,1,0,0,2
신한은행,11,037,201611,01,양인영,F,14:43,0-1,0-0,0-0,3,2,5,0,0,0,0,1,0
신한은행,11,037,201611,01,김아름,F,09:30,0-0,2-3,0-0,0,0,0,0,0,0,0,0,6
신한은행,11,037,201611,01,박다정,G,03:32,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
신한은행,11,037,201611,01,팀합계,팀합계,200:00,13-39,4-17,7-10,14,24,38,6,19,4,15,8,45
