team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,104,037,201703,01,카라,C,30:41,11-22,0-0,0-3,6,13,19,2,4,0,5,0,22
KB스타즈,104,037,201703,01,김민정,F,23:09,1-4,0-2,0-0,3,2,5,1,4,0,0,0,2
KB스타즈,104,037,201703,01,심성영,G,21:00,2-3,1-2,2-3,0,1,1,1,1,0,1,0,9
KB스타즈,104,037,201703,01,김수연,C,18:08,0-3,0-0,0-0,0,4,4,4,0,0,1,1,0
KB스타즈,104,037,201703,01,김가은,F,16:56,0-1,1-5,2-2,0,0,0,0,0,1,1,0,5
KB스타즈,104,037,201703,01,김보미,F,16:20,0-1,1-3,0-0,0,1,1,0,1,0,2,0,3
KB스타즈,104,037,201703,01,정미란,C,14:22,0-0,2-2,0-0,0,3,3,1,0,0,0,0,6
KB스타즈,104,037,201703,01,김진영,G,12:02,0-0,0-0,0-0,0,1,1,1,2,0,0,0,0
KB스타즈,104,037,201703,01,김현아,G,10:59,1-1,1-1,0-0,1,1,2,1,2,0,1,1,5
KB스타즈,104,037,201703,01,피어슨,F,09:19,1-4,0-0,0-0,0,2,2,0,2,0,0,0,2
KB스타즈,104,037,201703,01,김한비,F,08:57,0-0,0-0,0-2,0,0,0,0,1,0,1,0,0
KB스타즈,104,037,201703,01,박진희,G,08:01,1-1,0-1,1-2,0,0,0,0,0,0,1,0,3
KB스타즈,104,037,201703,01,박지수,C,04:49,0-1,0-0,0-0,0,2,2,1,1,0,1,0,0
KB스타즈,104,037,201703,01,박지은,C,02:41,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,104,037,201703,01,김희진,G,02:36,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KB스타즈,104,037,201703,01,팀합계,팀합계,200:00,17-42,6-16,5-12,10,30,40,12,18,1,16,2,57
