team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,9,037,201611,01,배혜윤,C,38:17,5-10,1-1,10-12,0,2,2,4,2,0,1,1,23
삼성생명,9,037,201611,01,고아라,F,36:01,3-8,0-1,1-3,1,5,6,1,1,3,0,0,7
삼성생명,9,037,201611,01,최희진,F,34:51,0-0,2-6,0-0,0,3,3,0,4,0,0,0,6
삼성생명,9,037,201611,01,토마스,F,30:25,9-18,0-0,2-3,3,10,13,4,1,0,2,1,20
삼성생명,9,037,201611,01,박태은,G,22:59,0-0,0-1,0-0,0,2,2,4,2,1,2,0,0
삼성생명,9,037,201611,01,김한별,F,17:41,1-3,0-2,2-2,1,2,3,3,2,1,1,0,4
삼성생명,9,037,201611,01,하워드,F,09:35,3-5,0-0,0-0,0,0,0,0,0,0,0,1,6
삼성생명,9,037,201611,01,강계리,G,07:09,0-0,1-3,0-0,0,0,0,0,2,0,0,0,3
삼성생명,9,037,201611,01,박소영,G,03:02,1-1,0-0,0-0,0,0,0,0,1,0,1,0,2
삼성생명,9,037,201611,01,팀합계,팀합계,200:00,22-45,4-14,15-20,5,24,29,16,15,5,7,3,71
