team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,40,037,201612,01,박하나,G,34:45,4-7,1-5,2-2,2,1,3,2,3,1,2,1,13
삼성생명,40,037,201612,01,배혜윤,C,32:15,0-2,1-1,3-4,1,3,4,3,3,1,9,0,6
삼성생명,40,037,201612,01,맥키니,C,22:34,3-5,0-0,1-2,1,2,3,0,3,1,0,0,7
삼성생명,40,037,201612,01,고아라,F,20:50,0-3,1-2,2-2,0,3,3,0,1,1,3,1,5
삼성생명,40,037,201612,01,박태은,G,19:31,1-4,0-1,1-1,0,2,2,4,0,0,4,0,3
삼성생명,40,037,201612,01,하워드,F,17:26,2-4,0-0,0-0,2,8,10,1,3,0,2,2,4
삼성생명,40,037,201612,01,박다정,G,14:51,1-5,1-1,0-1,0,1,1,0,2,0,1,0,5
삼성생명,40,037,201612,01,최희진,F,13:38,0-0,0-2,0-0,0,1,1,1,2,0,0,0,0
삼성생명,40,037,201612,01,강계리,G,11:01,1-1,0-2,0-0,0,0,0,0,1,0,1,0,2
삼성생명,40,037,201612,01,김한별,F,10:15,0-0,0-0,0-0,2,0,2,0,1,0,2,0,0
삼성생명,40,037,201612,01,양인영,F,02:54,0-1,0-0,0-0,1,1,2,0,0,0,0,0,0
삼성생명,40,037,201612,01,팀합계,팀합계,200:00,12-32,4-14,9-12,9,22,31,11,19,4,24,4,45
