team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,22,037,201611,01,강이슬,G,40:00,5-14,3-8,1-1,1,4,5,3,1,0,1,0,20
KEB하나,22,037,201611,01,김지영,G,36:38,4-7,0-3,0-0,0,1,1,2,3,1,3,0,8
KEB하나,22,037,201611,01,염윤아,F,34:19,2-4,0-0,0-0,3,2,5,2,0,2,4,1,4
KEB하나,22,037,201611,01,백지은,F,30:39,2-5,3-4,0-0,4,2,6,2,3,0,1,1,13
KEB하나,22,037,201611,01,어천와,F,27:43,6-11,0-0,3-3,5,9,14,3,1,3,4,0,15
KEB하나,22,037,201611,01,쏜튼,F,12:17,3-6,0-2,0-0,2,4,6,0,3,0,4,1,6
KEB하나,22,037,201611,01,이수연,F,06:59,0-0,0-1,0-0,0,0,0,1,2,1,0,0,0
KEB하나,22,037,201611,01,박언주,F,06:33,0-0,1-1,0-0,0,0,0,0,1,0,0,0,3
KEB하나,22,037,201611,01,서수빈,G,02:30,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KEB하나,22,037,201611,01,이하은,F,02:22,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KEB하나,22,037,201611,01,팀합계,팀합계,200:00,22-47,7-19,4-4,15,22,37,13,15,7,17,3,69
