team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
신한은행,39,037,201612,01,김단비,F,36:10,5-8,1-5,6-6,2,6,8,4,3,0,4,0,19
신한은행,39,037,201612,01,윌리엄스,F,30:36,6-13,0-0,4-4,4,5,9,1,3,1,1,2,16
신한은행,39,037,201612,01,곽주영,F,26:39,3-9,0-0,0-0,3,6,9,5,0,1,2,0,6
신한은행,39,037,201612,01,김연주,F,24:39,0-0,2-6,2-2,1,1,2,1,3,1,1,0,8
신한은행,39,037,201612,01,윤미지,G,24:31,0-2,0-5,0-0,1,1,2,3,1,1,1,1,0
신한은행,39,037,201612,01,유승희,F,15:18,1-3,0-1,0-0,1,1,2,0,2,1,3,0,2
신한은행,39,037,201612,01,김아름,F,14:06,0-3,0-2,0-0,1,1,2,0,4,1,1,1,0
신한은행,39,037,201612,01,김형경,G,11:03,0-1,2-2,1-2,1,2,3,0,1,0,0,0,7
신한은행,39,037,201612,01,알렉시즈,F,09:24,0-2,0-1,0-0,3,3,6,0,2,0,1,1,0
신한은행,39,037,201612,01,양지영,F,07:34,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
신한은행,39,037,201612,01,팀합계,팀합계,200:00,15-42,5-23,13-14,17,26,43,14,19,6,14,5,58
