team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,80,037,201702,01,한채진,F,42:44,2-4,0-4,10-10,3,3,6,1,3,5,1,0,14
KDB생명,80,037,201702,01,이경은,G,40:34,2-7,1-4,2-2,0,6,6,4,3,2,5,0,9
KDB생명,80,037,201702,01,노현지,F,38:28,1-3,2-5,0-0,1,3,4,1,3,1,1,0,8
KDB생명,80,037,201702,01,조은주,F,28:09,2-6,0-1,5-8,2,2,4,1,5,0,1,0,9
KDB생명,80,037,201702,01,크리스마스,F,27:54,4-8,3-7,7-8,3,4,7,1,3,2,1,1,24
KDB생명,80,037,201702,01,진안,C,25:04,6-11,0-0,2-3,3,3,6,0,2,0,0,0,14
KDB생명,80,037,201702,01,하킨스,C,17:06,3-7,1-2,2-2,2,4,6,1,3,0,2,1,11
KDB생명,80,037,201702,01,안혜지,G,04:45,0-2,0-0,0-0,0,0,0,1,1,0,0,0,0
KDB생명,80,037,201702,01,정유진,G,00:16,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,80,037,201702,01,팀합계,팀합계,225:00,20-48,7-23,28-33,14,25,39,10,23,10,11,2,89
