team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,45,037,201612,01,염윤아,F,30:09,0-3,0-2,0-0,3,5,8,4,3,0,2,0,0
KEB하나,45,037,201612,01,강이슬,G,29:32,4-5,0-4,0-0,2,1,3,3,2,1,2,0,8
KEB하나,45,037,201612,01,김정은,F,25:37,1-5,3-5,0-0,3,1,4,6,1,0,0,0,11
KEB하나,45,037,201612,01,백지은,F,25:37,1-2,2-3,0-0,0,2,2,1,2,0,1,0,8
KEB하나,45,037,201612,01,어천와,F,22:35,7-12,1-1,4-5,2,6,8,0,3,0,1,0,21
KEB하나,45,037,201612,01,김지영,G,22:13,2-3,1-6,2-2,0,0,0,1,2,0,1,0,9
KEB하나,45,037,201612,01,쏜튼,F,17:25,3-6,1-3,2-3,3,7,10,1,2,2,2,0,11
KEB하나,45,037,201612,01,이하은,F,14:23,1-6,0-0,0-0,2,0,2,1,2,0,0,0,2
KEB하나,45,037,201612,01,서수빈,G,09:51,0-0,0-0,0-0,0,2,2,3,0,1,2,0,0
KEB하나,45,037,201612,01,박언주,F,02:38,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KEB하나,45,037,201612,01,팀합계,팀합계,200:00,19-42,8-24,8-10,15,24,39,20,18,4,11,0,70
