team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,54,037,201612,01,한채진,F,42:33,0-5,3-4,0-0,2,1,3,5,3,5,3,0,9
KDB생명,54,037,201612,01,노현지,F,40:56,2-2,3-7,0-0,0,2,2,4,3,0,0,0,13
KDB생명,54,037,201612,01,이경은,G,39:26,4-9,1-7,4-4,1,1,2,1,3,0,3,0,15
KDB생명,54,037,201612,01,크리스마스,F,35:33,6-14,0-2,2-4,7,7,14,0,3,0,2,0,14
KDB생명,54,037,201612,01,조은주,F,29:55,1-2,2-7,0-0,1,6,7,2,5,1,1,0,8
KDB생명,54,037,201612,01,김소담,C,11:58,1-3,0-1,0-0,1,2,3,0,2,1,1,0,2
KDB생명,54,037,201612,01,진안,C,09:38,3-3,0-0,0-0,3,0,3,0,4,2,0,0,6
KDB생명,54,037,201612,01,하킨스,C,09:27,0-2,1-1,0-0,0,2,2,0,1,0,3,0,3
KDB생명,54,037,201612,01,안혜지,G,05:34,0-1,0-0,0-0,1,0,1,1,1,0,0,0,0
KDB생명,54,037,201612,01,팀합계,팀합계,225:00,17-41,10-29,6-8,16,21,37,13,25,9,13,0,70
