team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,52,037,201612,01,박혜진,G,38:00,1-4,3-5,4-6,5,2,7,3,2,3,4,0,15
우리은행,52,037,201612,01,홍보람,F,29:51,1-2,0-5,0-0,0,1,1,0,3,0,0,0,2
우리은행,52,037,201612,01,존스,C,29:33,4-9,0-2,2-2,6,12,18,1,2,2,3,4,10
우리은행,52,037,201612,01,최이샘,F,27:05,3-4,1-5,0-1,1,4,5,1,3,1,2,0,9
우리은행,52,037,201612,01,양지희,C,26:37,5-9,0-0,3-4,2,2,4,3,4,2,2,1,13
우리은행,52,037,201612,01,임영희,F,26:34,1-9,1-2,0-0,3,5,8,2,1,0,2,0,5
우리은행,52,037,201612,01,커리,F,10:27,4-7,0-1,0-0,0,8,8,1,3,1,0,0,8
우리은행,52,037,201612,01,김단비,F,05:53,0-3,0-0,0-0,1,1,2,0,1,0,0,0,0
우리은행,52,037,201612,01,엄다영,F,02:00,0-1,0-0,0-0,0,2,2,0,0,0,0,0,0
우리은행,52,037,201612,01,이선화,C,02:00,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
우리은행,52,037,201612,01,최규희,G,02:00,2-2,0-0,0-0,0,0,0,0,0,1,0,0,4
우리은행,52,037,201612,01,팀합계,팀합계,200:00,21-50,5-20,9-13,18,38,56,11,19,10,14,5,66
