team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KB스타즈,26,037,201611,01,강아정,F,40:00,4-8,1-8,5-6,1,3,4,4,4,3,2,0,16
KB스타즈,26,037,201611,01,피어슨,F,33:50,6-10,0-1,9-10,2,8,10,0,4,0,6,1,21
KB스타즈,26,037,201611,01,김가은,F,30:25,2-4,1-3,2-2,1,2,3,1,2,0,1,2,9
KB스타즈,26,037,201611,01,정미란,C,29:16,0-0,0-2,0-0,0,2,2,1,3,1,2,0,0
KB스타즈,26,037,201611,01,홍아란,G,20:56,1-1,0-0,0-0,0,2,2,2,1,0,0,0,2
KB스타즈,26,037,201611,01,심성영,G,17:30,1-2,1-1,2-2,0,1,1,1,4,1,2,1,7
KB스타즈,26,037,201611,01,김보미,F,12:13,2-3,0-1,0-0,1,1,2,0,2,0,1,0,4
KB스타즈,26,037,201611,01,바샤라,C,06:10,0-1,0-0,0-0,0,0,0,0,2,0,1,0,0
KB스타즈,26,037,201611,01,김진영,G,04:53,0-0,0-0,0-0,0,0,0,0,1,1,1,0,0
KB스타즈,26,037,201611,01,김수연,C,03:02,0-0,0-0,0-0,0,2,2,1,1,0,1,0,0
KB스타즈,26,037,201611,01,김현아,G,00:57,0-1,0-0,0-0,0,0,0,0,1,0,0,0,0
KB스타즈,26,037,201611,01,박진희,G,00:48,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
KB스타즈,26,037,201611,01,팀합계,팀합계,200:00,16-30,3-16,18-20,5,21,26,10,25,6,17,4,59
