team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,71,037,201701,01,염윤아,F,27:34,2-5,2-4,0-0,4,4,8,0,1,2,2,0,10
KEB하나,71,037,201701,01,백지은,F,25:18,2-3,0-2,2-4,2,3,5,3,1,0,3,0,6
KEB하나,71,037,201701,01,어천와,F,25:18,1-6,0-0,6-8,3,5,8,0,1,1,2,1,8
KEB하나,71,037,201701,01,강이슬,G,24:49,0-5,1-2,2-2,2,2,4,2,2,1,2,0,5
KEB하나,71,037,201701,01,김지영,G,20:42,0-4,0-3,0-0,2,0,2,0,0,0,3,0,0
KEB하나,71,037,201701,01,김정은,F,18:55,0-1,0-3,2-2,0,2,2,1,1,0,2,0,2
KEB하나,71,037,201701,01,쏜튼,F,14:42,3-7,0-1,0-1,3,3,6,0,1,1,4,0,6
KEB하나,71,037,201701,01,이수연,F,11:28,0-2,1-3,0-0,0,1,1,1,2,1,1,0,3
KEB하나,71,037,201701,01,서수빈,G,11:06,0-1,1-4,0-0,0,0,0,3,3,0,1,0,3
KEB하나,71,037,201701,01,이하은,F,07:49,0-1,0-0,1-2,2,0,2,0,1,0,0,0,1
KEB하나,71,037,201701,01,김이슬,G,07:21,0-0,1-3,0-0,0,0,0,2,1,2,1,0,3
KEB하나,71,037,201701,01,박언주,F,04:58,1-1,0-0,0-0,0,0,0,1,0,0,0,0,2
KEB하나,71,037,201701,01,팀합계,팀합계,200:00,9-36,6-25,13-19,18,20,38,13,14,8,21,1,49
