team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KEB하나,57,037,201701,01,강이슬,G,37:20,2-7,2-3,0-0,1,7,8,0,2,0,5,1,10
KEB하나,57,037,201701,01,김지영,G,31:02,3-4,2-7,1-2,0,2,2,3,4,2,1,0,13
KEB하나,57,037,201701,01,염윤아,F,30:23,0-1,0-0,0-0,1,3,4,4,3,2,1,0,0
KEB하나,57,037,201701,01,백지은,F,25:49,3-6,0-1,0-0,1,5,6,3,2,2,1,0,6
KEB하나,57,037,201701,01,쏜튼,F,22:02,4-7,1-1,1-1,2,8,10,3,4,2,5,1,12
KEB하나,57,037,201701,01,어천와,F,17:58,3-6,0-0,2-4,0,3,3,0,4,2,2,1,8
KEB하나,57,037,201701,01,김정은,F,14:32,1-3,1-3,0-0,1,3,4,0,2,0,1,0,5
KEB하나,57,037,201701,01,이하은,F,11:24,2-3,0-0,0-0,1,1,2,0,1,0,2,0,4
KEB하나,57,037,201701,01,서수빈,G,06:43,0-0,0-1,0-0,0,0,0,0,2,0,1,0,0
KEB하나,57,037,201701,01,이수연,F,02:47,0-1,0-1,0-0,1,0,1,1,0,0,0,0,0
KEB하나,57,037,201701,01,팀합계,팀합계,200:00,18-38,6-17,4-7,8,32,40,14,24,10,19,3,58
