team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
우리은행,43,037,201612,01,박혜진,G,38:32,2-3,2-7,0-0,1,5,6,2,3,0,5,1,10
우리은행,43,037,201612,01,홍보람,F,34:45,0-0,0-1,1-2,1,2,3,2,3,1,2,0,1
우리은행,43,037,201612,01,임영희,F,30:36,2-6,1-2,0-0,0,4,4,4,1,2,0,0,7
우리은행,43,037,201612,01,존스,C,29:08,10-15,1-2,2-4,5,9,14,2,1,2,1,3,25
우리은행,43,037,201612,01,양지희,C,25:50,2-8,0-0,0-0,3,5,8,4,2,2,2,0,4
우리은행,43,037,201612,01,최이샘,F,20:00,1-3,0-3,0-0,2,2,4,2,3,0,0,0,2
우리은행,43,037,201612,01,커리,F,10:34,2-6,1-2,1-2,1,3,4,0,2,1,0,0,8
우리은행,43,037,201612,01,김단비,F,07:21,1-2,0-1,0-0,0,0,0,0,0,1,0,1,2
우리은행,43,037,201612,01,이선화,C,01:28,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,43,037,201612,01,최규희,G,01:28,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,43,037,201612,01,이선영,G,00:18,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
우리은행,43,037,201612,01,팀합계,팀합계,200:00,20-43,5-18,4-8,13,30,43,16,15,9,10,5,59
