team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,64,037,201701,01,이경은,G,35:30,3-8,1-2,2-2,0,6,6,12,1,2,3,0,11
KDB생명,64,037,201701,01,한채진,F,35:11,1-5,1-3,4-4,1,4,5,1,3,3,1,0,9
KDB생명,64,037,201701,01,노현지,F,31:14,1-2,2-5,0-0,0,3,3,0,4,0,1,0,8
KDB생명,64,037,201701,01,크리스마스,F,27:16,6-10,2-4,5-6,2,6,8,2,2,2,3,0,23
KDB생명,64,037,201701,01,조은주,F,26:26,1-7,2-5,1-2,1,1,2,1,3,0,3,0,9
KDB생명,64,037,201701,01,하킨스,C,17:44,4-7,1-1,1-4,2,5,7,0,3,1,2,0,12
KDB생명,64,037,201701,01,진안,C,14:27,2-3,0-0,3-4,0,1,1,2,4,1,3,0,7
KDB생명,64,037,201701,01,김소담,C,12:27,0-1,0-1,0-0,0,0,0,0,0,1,0,0,0
KDB생명,64,037,201701,01,정유진,G,11:14,0-0,0-0,0-0,1,2,3,0,1,0,1,0,0
KDB생명,64,037,201701,01,안혜지,G,07:49,0-1,0-0,2-2,2,1,3,3,1,0,1,0,2
KDB생명,64,037,201701,01,김시온,G,05:42,1-1,0-0,0-0,0,0,0,1,0,0,0,0,2
KDB생명,64,037,201701,01,팀합계,팀합계,225:00,19-45,9-21,18-24,9,29,38,22,22,10,18,0,83
