team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
KDB생명,56,037,201701,01,한채진,F,39:44,3-6,0-3,3-4,0,0,0,1,5,1,1,0,9
KDB생명,56,037,201701,01,이경은,G,35:57,4-9,2-5,2-2,1,1,2,3,3,3,4,0,16
KDB생명,56,037,201701,01,크리스마스,F,34:05,5-17,1-6,4-4,2,7,9,2,4,2,2,2,17
KDB생명,56,037,201701,01,조은주,F,34:04,0-3,1-5,2-2,5,5,10,1,4,2,5,0,5
KDB생명,56,037,201701,01,노현지,F,25:00,0-1,0-1,0-0,0,2,2,0,2,0,1,0,0
KDB생명,56,037,201701,01,안혜지,G,19:54,1-3,0-0,2-2,0,0,0,5,1,2,2,0,4
KDB생명,56,037,201701,01,진안,C,12:37,1-1,0-0,0-0,0,4,4,1,4,0,1,0,2
KDB생명,56,037,201701,01,하킨스,C,10:09,3-4,0-0,3-4,1,2,3,0,3,2,1,1,9
KDB생명,56,037,201701,01,정유진,G,08:34,0-0,0-2,2-2,0,1,1,0,1,0,0,0,2
KDB생명,56,037,201701,01,김소담,C,02:44,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
KDB생명,56,037,201701,01,김시온,G,01:26,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
KDB생명,56,037,201701,01,차지현,G,00:46,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
KDB생명,56,037,201701,01,팀합계,팀합계,225:00,17-45,4-22,18-20,9,22,31,13,28,12,18,3,64
