team,game_no,season_gu,ym,game_type,name,pos,min,fg2,fg3,ft,reb_off,reb_def,reb,ast,pf,stl,to,blk,pts
삼성생명,76,037,201702,01,배혜윤,C,35:39,6-10,0-1,2-2,3,5,8,0,2,0,3,1,14
삼성생명,76,037,201702,01,박하나,G,35:20,3-6,4-5,0-0,0,0,0,2,3,0,2,0,18
삼성생명,76,037,201702,01,토마스,F,29:02,6-10,0-0,2-7,7,11,18,9,3,5,3,0,14
삼성생명,76,037,201702,01,최희진,F,28:30,1-2,3-10,0-0,1,1,2,0,3,0,2,0,11
삼성생명,76,037,201702,01,고아라,F,18:20,1-5,0-2,0-0,2,1,3,1,1,1,2,0,2
삼성생명,76,037,201702,01,김한별,F,12:28,2-2,1-5,1-2,1,1,2,1,4,2,0,0,8
삼성생명,76,037,201702,01,강계리,G,11:20,0-0,0-1,0-2,0,0,0,3,2,0,1,0,0
삼성생명,76,037,201702,01,하워드,F,10:58,1-2,0-0,0-0,0,2,2,1,0,1,0,2,2
삼성생명,76,037,201702,01,박소영,G,09:17,0-0,0-1,0-0,0,0,0,0,2,2,0,1,0
삼성생명,76,037,201702,01,박다정,G,05:04,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0
삼성생명,76,037,201702,01,허윤자,C,04:02,1-2,0-0,0-0,0,0,0,0,0,0,1,0,2
삼성생명,76,037,201702,01,팀합계,팀합계,200:00,21-39,8-27,5-13,14,21,35,17,20,11,14,4,71
